date,price
2024-06-07,2338.8999633789062
2024-06-10,2299.5250244140625
2024-06-11,2305.4000244140625
2024-06-12,2324.9749755859375
2024-06-13,2305.8749389648438
2024-06-14,2318.8999633789062
2024-06-17,2315.5999755859375
2024-06-18,2321.0999755859375
2024-06-20,2341.25
2024-06-21,2323.7999267578125
2024-06-24,2327.2249755859375
2024-06-25,2322.6500244140625
2024-06-26,2304.8749389648438
2024-06-27,2311.3250122070312
2024-06-28,2327.5999755859375
2024-07-01,2325.7000122070312
2024-07-02,2327.8250122070312
2024-07-03,2345.7999877929688
2024-07-05,2371.699951171875
2024-07-08,2368.375
2024-07-09,2361.7500610351562
2024-07-10,2370.3250122070312
2024-07-11,2397.2749633789062
2024-07-12,2404.7750244140625
2024-07-15,2427.949951171875
2024-07-16,2444.89990234375
2024-07-17,2463.9000244140625
2024-07-18,2458.9000244140625
2024-07-19,2407.25
2024-07-22,2397.050048828125
2024-07-23,2398.425048828125
2024-07-24,2416.7250366210938
2024-07-25,2358.699951171875
2024-07-26,2376.074951171875
2024-07-29,2377.300048828125
2024-07-30,2392.25
2024-07-31,2421.0000610351562
2024-08-01,2441.7999877929688
2024-08-02,2440.6749877929688
2024-08-05,2415.2249755859375
2024-08-06,2401.3500366210938
2024-08-07,2392.0499877929688
2024-08-08,2403.4000244140625
2024-08-09,2426.2500610351562
2024-08-12,2449.2249755859375
2024-08-13,2463.5499877929688
2024-08-14,2454.7249755859375
2024-08-15,2450.9500122070312
2024-08-16,2477.875
2024-08-19,2501.5
2024-08-20,2510.7000122070312
2024-08-21,2509.6749267578125
2024-08-22,2489.550048828125
2024-08-23,2497.449951171875
2024-08-26,2514.9500122070312
2024-08-27,2515.2999877929688
2024-08-28,2501.0
2024-08-29,2514.8499755859375
2024-08-30,2508.125
2024-09-03,2492.4000244140625
2024-09-04,2490.2999267578125
2024-09-05,2502.949951171875
2024-09-06,2501.3499755859375
2024-09-09,2497.2750244140625
2024-09-10,2512.300048828125
2024-09-11,2516.5000610351562
2024-09-12,2540.1749877929688
2024-09-13,2574.2250366210938
2024-09-16,2580.39990234375
2024-09-17,2572.9000244140625
2024-09-18,2565.324951171875
2024-09-19,2577.0
2024-09-20,2605.6249389648438
