date,price
2024-03-05,5090.1324462890625
2024-03-06,5108.2449951171875
2024-03-07,5145.8924560546875
2024-03-08,5148.7274169921875
2024-03-11,5111.425048828125
2024-03-12,5150.97998046875
2024-03-13,5167.455078125
2024-03-14,5156.4425048828125
2024-03-15,5120.4024658203125
2024-03-18,5156.3150634765625
2024-03-19,5157.3748779296875
2024-03-20,5201.012451171875
2024-03-21,5249.1800537109375
2024-03-22,5238.155029296875
2024-03-25,5220.722412109375
2024-03-26,5217.7525634765625
2024-03-27,5234.4949951171875
2024-03-28,5253.262451171875
2024-04-01,5248.72265625
2024-04-02,5200.6224365234375
2024-04-03,5207.2451171875
2024-04-04,5198.4774169921875
2024-04-05,5185.6700439453125
2024-04-08,5207.6700439453125
2024-04-09,5203.1324462890625
2024-04-10,5161.41259765625
2024-04-11,5180.6400146484375
2024-04-12,5144.472412109375
2024-04-15,5108.0975341796875
2024-04-16,5058.91748046875
2024-04-17,5044.0975341796875
2024-04-18,5025.297607421875
2024-04-19,4986.3125
2024-04-22,5001.54248046875
2024-04-23,5050.8699951171875
2024-04-24,5073.2474365234375
2024-04-25,5029.157470703125
2024-04-26,5093.092529296875
2024-04-29,5110.6099853515625
2024-04-30,5071.4024658203125
2024-05-01,5039.24755859375
2024-05-02,5049.4449462890625
2024-05-03,5122.7275390625
2024-05-06,5161.64501953125
2024-05-07,5188.5225830078125
2024-05-08,5178.614990234375
2024-05-09,5199.7049560546875
2024-05-10,5224.377685546875
2024-05-13,5225.72998046875
2024-05-14,5234.0325927734375
2024-05-15,5286.6072998046875
2024-05-16,5307.2125244140625
2024-05-17,5298.8525390625
2024-05-20,5310.2999267578125
2024-05-21,5310.572509765625
2024-05-22,5308.869873046875
2024-05-23,5301.7274169921875
2024-05-24,5294.0526123046875
2024-05-28,5304.6876220703125
2024-05-29,5272.66259765625
2024-05-30,5244.3900146484375
2024-05-31,5248.1824951171875
2024-06-03,5279.244873046875
2024-06-04,5281.50244140625
2024-06-05,5330.0775146484375
2024-06-06,5352.117431640625
2024-06-07,5349.3026123046875
2024-06-10,5349.830078125
2024-06-11,5357.8800048828125
2024-06-12,5421.6348876953125
2024-06-13,5430.027587890625
2024-06-14,5422.955078125
2024-06-17,5453.3099365234375
2024-06-18,5481.2198486328125
2024-06-20,5483.5625
2024-06-21,5465.4324951171875
2024-06-24,5461.425048828125
2024-06-25,5462.367431640625
2024-06-26,5468.405029296875
2024-06-27,5478.7025146484375
2024-06-28,5480.9300537109375
2024-07-01,5468.0623779296875
2024-07-02,5484.742431640625
2024-07-03,5522.7874755859375
2024-07-05,5551.7650146484375
2024-07-08,5572.804931640625
2024-07-09,5581.635009765625
2024-07-10,5611.75
2024-07-11,5609.6824951171875
2024-07-12,5613.0274658203125
2024-07-15,5637.767578125
2024-07-16,5654.9949951171875
2024-07-17,5601.4100341796875
2024-07-18,5572.50244140625
2024-07-19,5525.7275390625
2024-07-22,5552.0875244140625
2024-07-23,5564.3199462890625
2024-07-24,5465.2474365234375
2024-07-25,5427.6151123046875
2024-07-26,5452.947509765625
2024-07-29,5468.0675048828125
2024-07-30,5451.58251953125
2024-07-31,5518.287353515625
2024-08-01,5490.2750244140625
2024-08-02,5352.2774658203125
2024-08-05,5176.905029296875
2024-08-06,5238.08740234375
2024-08-07,5254.7025146484375
2024-08-08,5283.43994140625
2024-08-09,5329.58251953125
2024-08-12,5347.9600830078125
2024-08-13,5406.2225341796875
2024-08-14,5444.175048828125
2024-08-15,5522.927490234375
2024-08-16,5542.9749755859375
2024-08-19,5581.1300048828125
2024-08-20,5601.50244140625
2024-08-21,5612.0474853515625
2024-08-22,5603.1451416015625
2024-08-23,5616.02001953125
2024-08-26,5627.614990234375
2024-08-27,5613.3375244140625
2024-08-28,5601.16748046875
2024-08-29,5607.47998046875
2024-08-30,5623.5750732421875
2024-09-03,5570.2601318359375
2024-09-04,5520.85009765625
2024-09-05,5512.58251953125
2024-09-06,5460.2100830078125
2024-09-09,5457.9525146484375
2024-09-10,5481.4150390625
2024-09-11,5504.47998046875
2024-09-12,5572.3624267578125
2024-09-13,5616.8199462890625
2024-09-16,5622.2198486328125
2024-09-17,5643.7374267578125
2024-09-18,5641.1925048828125
2024-09-19,5709.06494140625
2024-09-20,5700.455078125
